what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1271161191312
started,bundle,org.tigris.subversion.subclipse.core,1.0.3,"org.tigris.subversion.subclipse.core",1271161191312
started,bundle,org.tigris.subversion.subclipse.ui,1.0.3,"org.tigris.subversion.subclipse.ui",1271161191328
os,sysinfo,,,"win32",1271161191328
arch,sysinfo,,,"x86",1271161191328
ws,sysinfo,,,"win32",1271161191328
locale,sysinfo,,,"zh_CN",1271161191328
processors,sysinfo,,,"2",1271161191328
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1271161191328
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1271161191328
java.specification.name,sysinfo,,,"Java Platform API Specification",1271161191328
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1271161191328
java.specification.version,sysinfo,,,"1.6",1271161191328
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1271161191328
java.version,sysinfo,,,"1.6.0_13",1271161191328
java.vm.info,sysinfo,,,"mixed mode",1271161191328
