what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1270171314812
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1270171314812
started,bundle,org.tigris.subversion.subclipse.core,1.0.3,"org.tigris.subversion.subclipse.core",1270171314812
started,bundle,org.tigris.subversion.subclipse.ui,1.0.3,"org.tigris.subversion.subclipse.ui",1270171314812
os,sysinfo,,,"win32",1270171314812
arch,sysinfo,,,"x86",1270171314812
ws,sysinfo,,,"win32",1270171314812
locale,sysinfo,,,"zh_CN",1270171314812
processors,sysinfo,,,"2",1270171314812
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1270171314812
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1270171314812
